CompetitionName,MatchName,MapName,GameDate,GameTime
esl-pro-league-season-5-finals,g2-vs-immortals,de_overpass,2017-05-31,16:30
esl-pro-league-season-5-finals,g2-vs-north,de_cbble,2017-06-04,18:00
esl-pro-league-season-5-finals,g2-vs-north,de_inferno,2017-06-04,18:00
esl-pro-league-season-5-finals,g2-vs-north,de_overpass,2017-06-04,18:00
esl-pro-league-season-5-finals,g2-vs-sk,de_cbble,2017-05-31,17:40
esl-pro-league-season-5-finals,g2-vs-sk,de_overpass,2017-06-03,17:00
esl-pro-league-season-5-finals,immortals-vs-cloud9,de_mirage,2017-05-31,18:45
esl-pro-league-season-5-finals,liquid-vs-natus-vincere,de_train,2017-05-30,21:45
esl-pro-league-season-5-finals,liquid-vs-north,de_cbble,2017-06-01,00:25
esl-pro-league-season-5-finals,liquid-vs-optic,de_nuke,2017-05-31,00:45
esl-pro-league-season-5-finals,mousesports-vs-liquid,de_inferno,2017-05-31,23:00
esl-pro-league-season-5-finals,mousesports-vs-natus-vincere,de_cbble,2017-05-30,23:20
esl-pro-league-season-5-finals,mousesports-vs-north,de_nuke,2017-05-30,21:50
esl-pro-league-season-5-finals,mousesports-vs-optic,de_cbble,2017-05-31,21:50
esl-pro-league-season-5-finals,north-vs-liquid,de_mirage,2017-06-03,20:30
esl-pro-league-season-5-finals,north-vs-liquid,de_nuke,2017-06-03,20:30
esl-pro-league-season-5-finals,north-vs-natus-vincere,de_mirage,2017-05-31,01:45
esl-pro-league-season-5-finals,north-vs-optic,de_mirage,2017-05-31,23:00
esl-pro-league-season-5-finals,nrg-vs-liquid,de_mirage,2017-05-31,01:45
esl-pro-league-season-5-finals,nrg-vs-mousesports,de_mirage,2017-06-01,00:20
esl-pro-league-season-5-finals,nrg-vs-natus-vincere,de_cbble,2017-05-31,21:50
esl-pro-league-season-5-finals,nrg-vs-north,de_cbble,2017-05-31,00:45
esl-pro-league-season-5-finals,optic-vs-natus-vincere,de_cbble,2017-06-01,00:25
esl-pro-league-season-5-finals,sk-vs-cloud9,de_cbble,2017-05-30,16:30
esl-pro-league-season-5-finals,sk-vs-envy,de_inferno,2017-05-31,18:45
esl-pro-league-season-5-finals,sk-vs-envy,de_train,2017-05-31,20:40
esl-pro-league-season-5-finals,sk-vs-fnatic,de_train,2017-05-31,21:00
esl-pro-league-season-5-finals,sk-vs-immortals,de_mirage,2017-05-30,18:55
esl-pro-league-season-5-finals,sk-vs-mousesports,de_mirage,2017-06-01,17:00
esl-pro-league-season-6-finals,astralis-vs-luminosity,de_train,2017-12-05,15:10
esl-pro-league-season-6-finals,faze-vs-astralis,de_mirage,2017-12-06,11:00
esl-pro-league-season-6-finals,faze-vs-fnatic,de_mirage,2017-12-09,15:00
esl-pro-league-season-6-finals,faze-vs-fnatic,de_overpass,2017-12-09,15:00
esl-pro-league-season-6-finals,faze-vs-hellraisers,de_overpass,2017-12-06,13:40
esl-pro-league-season-6-finals,faze-vs-liquid,de_mirage,2017-12-05,15:05
esl-pro-league-season-6-finals,faze-vs-luminosity,de_train,2017-12-06,12:30
esl-pro-league-season-6-finals,faze-vs-sk,de_inferno,2017-12-10,16:00
esl-pro-league-season-6-finals,faze-vs-sk,de_mirage,2017-12-10,16:00
esl-pro-league-season-6-finals,faze-vs-sk,de_overpass,2017-12-10,16:00
esl-pro-league-season-6-finals,faze-vs-sk,de_train,2017-12-10,16:00
esl-pro-league-season-6-finals,fnatic-vs-astralis,de_inferno,2017-12-06,13:40
esl-pro-league-season-6-finals,fnatic-vs-faze,de_inferno,2017-12-05,11:00
esl-pro-league-season-6-finals,fnatic-vs-hellraisers,de_inferno,2017-12-05,13:50
esl-pro-league-season-6-finals,fnatic-vs-liquid,de_mirage,2017-12-06,11:00
esl-pro-league-season-6-finals,fnatic-vs-luminosity,de_cbble,2017-12-05,16:30
esl-pro-league-season-6-finals,fnatic-vs-optic,de_inferno,2017-12-08,16:00
esl-pro-league-season-6-finals,fnatic-vs-optic,de_mirage,2017-12-08,16:00
esl-pro-league-season-6-finals,fnatic-vs-optic,de_train,2017-12-08,16:00
esl-pro-league-season-6-finals,hellraisers-vs-astralis,de_overpass,2017-12-06,12:20
esl-pro-league-season-6-finals,hellraisers-vs-liquid,de_inferno,2017-12-05,16:25
esl-pro-league-season-6-finals,misfits-vs-hellraisers,de_cbble,2017-12-08,19:00
esl-pro-league-season-6-finals,misfits-vs-hellraisers,de_overpass,2017-12-08,19:00
esl-pro-league-season-6-finals,misfits-vs-nip,de_overpass,2017-12-06,16:45
esl-pro-league-season-6-finals,misfits-vs-optic,de_overpass,2017-12-05,21:50
esl-pro-league-season-6-finals,nip-vs-optic,de_cbble,2017-12-05,19:10
esl-pro-league-season-6-finals,north-vs-misfits,de_cbble,2017-12-05,19:15
esl-pro-league-season-6-finals,north-vs-nrg,de_mirage,2017-12-05,21:50
esl-pro-league-season-6-finals,north-vs-optic,de_overpass,2017-12-06,15:20
esl-pro-league-season-6-finals,north-vs-sk,de_overpass,2017-12-05,18:05
esl-pro-league-season-6-finals,nrg-vs-misfits,de_overpass,2017-12-05,17:55
esl-pro-league-season-6-finals,nrg-vs-nip,de_overpass,2017-12-05,20:30
esl-pro-league-season-6-finals,nrg-vs-optic,de_cbble,2017-12-06,18:10
esl-pro-league-season-6-finals,sk-vs-misfits,de_cbble,2017-12-09,18:40
esl-pro-league-season-6-finals,sk-vs-misfits,de_overpass,2017-12-09,18:40
esl-pro-league-season-6-finals,sk-vs-nip,de_overpass,2017-12-06,15:15
esl-pro-league-season-6-finals,sk-vs-optic,de_mirage,2017-12-05,20:30
esl-pro-league-season-7-europe-relegation,ago-vs-windigo,de_overpass,2018-05-09,18:20
esl-pro-league-season-7-europe-relegation,envy-vs-ago,de_overpass,2018-05-10,10:00
esl-pro-league-season-7-europe-relegation,envy-vs-ago,de_train,2018-05-10,10:00
esl-pro-league-season-7-europe-relegation,envy-vs-windigo,de_inferno,2018-05-10,15:10
esl-pro-league-season-7-europe-relegation,envy-vs-windigo,de_train,2018-05-10,15:10
esl-pro-league-season-7-finals,astralis-vs-faze,de_inferno,2018-05-19,20:05
esl-pro-league-season-7-finals,astralis-vs-faze,de_mirage,2018-05-19,20:05
esl-pro-league-season-7-finals,cloud9-vs-heroic,de_mirage,2018-05-16,17:05
esl-pro-league-season-7-finals,cloud9-vs-heroic,de_overpass,2018-05-16,17:05
esl-pro-league-season-7-finals,cloud9-vs-sharks,de_inferno,2018-05-15,19:15
esl-pro-league-season-7-finals,cloud9-vs-sharks,de_mirage,2018-05-15,19:15
esl-pro-league-season-7-finals,faze-vs-mousesports,de_mirage,2018-05-15,19:55
esl-pro-league-season-7-finals,faze-vs-mousesports,de_overpass,2018-05-15,19:55
esl-pro-league-season-7-finals,faze-vs-natus-vincere,de_mirage,2018-05-17,17:10
esl-pro-league-season-7-finals,faze-vs-natus-vincere,de_nuke,2018-05-17,17:10
esl-pro-league-season-7-finals,faze-vs-sk,de_mirage,2018-05-18,20:10
esl-pro-league-season-7-finals,faze-vs-sk,de_overpass,2018-05-18,20:10
esl-pro-league-season-7-finals,grayhound-vs-renegades,de_overpass,2018-05-16,15:00
esl-pro-league-season-7-finals,heroic-vs-mousesports,de_mirage,2018-05-17,16:50
esl-pro-league-season-7-finals,heroic-vs-natus-vincere,de_mirage,2018-05-15,22:10
esl-pro-league-season-7-finals,liquid-vs-astralis,de_dust2,2018-05-20,18:20
esl-pro-league-season-7-finals,liquid-vs-astralis,de_inferno,2018-05-17,20:00
esl-pro-league-season-7-finals,liquid-vs-astralis,de_inferno,2018-05-20,18:20
esl-pro-league-season-7-finals,liquid-vs-astralis,de_mirage,2018-05-20,18:20
esl-pro-league-season-7-finals,liquid-vs-astralis,de_nuke,2018-05-17,20:00
esl-pro-league-season-7-finals,liquid-vs-astralis,de_nuke,2018-05-20,18:20
esl-pro-league-season-7-finals,mousesports-vs-liquid,de_dust2,2018-05-18,17:00
esl-pro-league-season-7-finals,mousesports-vs-liquid,de_mirage,2018-05-18,17:00
esl-pro-league-season-7-finals,mousesports-vs-nrg,de_nuke,2018-05-16,19:10
esl-pro-league-season-7-finals,mousesports-vs-sharks,de_inferno,2018-05-15,15:05
esl-pro-league-season-7-finals,mvp-pk-vs-natus-vincere,de_mirage,2018-05-15,16:10
esl-pro-league-season-7-finals,natus-vincere-vs-liquid,de_dust2,2018-05-19,17:00
esl-pro-league-season-7-finals,natus-vincere-vs-liquid,de_inferno,2018-05-19,17:00
esl-pro-league-season-7-finals,nrg-vs-heroic,de_mirage,2018-05-15,16:10
esl-pro-league-season-7-finals,nrg-vs-mvp-pk,de_mirage,2018-05-15,22:50
esl-pro-league-season-7-finals,nrg-vs-mvp-pk,de_train,2018-05-15,22:50
esl-pro-league-season-7-finals,optic-vs-astralis,de_nuke,2018-05-15,18:20
esl-pro-league-season-7-finals,optic-vs-nip,de_inferno,2018-05-16,15:00
esl-pro-league-season-7-finals,optic-vs-nip,de_mirage,2018-05-16,15:00
esl-pro-league-season-7-finals,optic-vs-space-soldiers,de_inferno,2018-05-17,17:00
esl-pro-league-season-7-finals,optic-vs-space-soldiers,de_nuke,2018-05-17,17:00
esl-pro-league-season-7-finals,renegades-vs-sk,de_mirage,2018-05-17,15:00
esl-pro-league-season-7-finals,sk-vs-astralis,de_inferno,2018-05-16,19:30
esl-pro-league-season-7-finals,sk-vs-astralis,de_overpass,2018-05-16,19:30
esl-pro-league-season-7-finals,sk-vs-nip,de_inferno,2018-05-15,18:25
esl-pro-league-season-7-finals,sk-vs-optic,de_dust2,2018-05-17,19:10
esl-pro-league-season-7-finals,sk-vs-optic,de_inferno,2018-05-17,19:10
esl-pro-league-season-7-finals,sk-vs-optic,de_train,2018-05-17,19:10
esl-pro-league-season-7-finals,space-soldiers-vs-liquid,de_inferno,2018-05-16,17:20
esl-pro-league-season-7-finals,space-soldiers-vs-liquid,de_mirage,2018-05-16,17:20
esl-pro-league-season-7-finals,space-soldiers-vs-renegades,de_inferno,2018-05-15,17:15
esl-pro-league-season-8-europe-relegation,ago-vs-optic,de_dust2,2018-12-05,18:40
esl-pro-league-season-8-europe-relegation,ago-vs-optic,de_inferno,2018-12-05,18:40
esl-pro-league-season-8-europe-relegation,ago-vs-optic,de_mirage,2018-12-05,18:40
esl-pro-league-season-8-europe-relegation,optic-vs-virtuspro,de_mirage,2018-12-06,16:30
esl-pro-league-season-8-europe-relegation,optic-vs-virtuspro,de_nuke,2018-12-06,16:30
esl-pro-league-season-8-finals,astralis-vs-liquid,de_dust2,2018-12-09,15:00
esl-pro-league-season-8-finals,astralis-vs-liquid,de_inferno,2018-12-06,15:00
esl-pro-league-season-8-finals,astralis-vs-liquid,de_inferno,2018-12-09,15:00
esl-pro-league-season-8-finals,astralis-vs-liquid,de_mirage,2018-12-09,15:00
esl-pro-league-season-8-finals,astralis-vs-liquid,de_nuke,2018-12-06,15:00
esl-pro-league-season-8-finals,astralis-vs-liquid,de_train,2018-12-09,15:00
esl-pro-league-season-8-finals,astralis-vs-mousesports,de_inferno,2018-12-08,15:05
esl-pro-league-season-8-finals,astralis-vs-mousesports,de_mirage,2018-12-08,15:05
esl-pro-league-season-8-finals,astralis-vs-vici,de_inferno,2018-12-04,11:05
esl-pro-league-season-8-finals,ghost-vs-mousesports,de_train,2018-12-04,14:45
esl-pro-league-season-8-finals,ghost-vs-nrg,de_inferno,2018-12-06,11:00
esl-pro-league-season-8-finals,ghost-vs-nrg,de_mirage,2018-12-06,11:00
esl-pro-league-season-8-finals,hellraisers-vs-astralis,de_dust2,2018-12-04,15:50
esl-pro-league-season-8-finals,hellraisers-vs-astralis,de_inferno,2018-12-04,15:50
esl-pro-league-season-8-finals,hellraisers-vs-astralis,de_mirage,2018-12-04,15:50
esl-pro-league-season-8-finals,hellraisers-vs-g2,de_dust2,2018-12-05,16:45
esl-pro-league-season-8-finals,hellraisers-vs-g2,de_inferno,2018-12-05,16:45
esl-pro-league-season-8-finals,hellraisers-vs-g2,de_overpass,2018-12-05,16:45
esl-pro-league-season-8-finals,intz-vs-big,de_train,2018-12-04,12:10
esl-pro-league-season-8-finals,liquid-vs-big,de_dust2,2018-12-04,19:20
esl-pro-league-season-8-finals,liquid-vs-big,de_inferno,2018-12-04,19:20
esl-pro-league-season-8-finals,liquid-vs-g2,de_nuke,2018-12-04,12:05
esl-pro-league-season-8-finals,liquid-vs-natus-vincere,de_dust2,2018-12-07,19:50
esl-pro-league-season-8-finals,liquid-vs-natus-vincere,de_inferno,2018-12-07,19:50
esl-pro-league-season-8-finals,mibr-vs-liquid,de_overpass,2018-12-08,18:30
esl-pro-league-season-8-finals,mibr-vs-mousesports,de_inferno,2018-12-06,17:45
esl-pro-league-season-8-finals,mibr-vs-mousesports,de_train,2018-12-06,17:45
esl-pro-league-season-8-finals,mibr-vs-nrg,de_inferno,2018-12-05,13:15
esl-pro-league-season-8-finals,mibr-vs-nrg,de_mirage,2018-12-05,13:15
esl-pro-league-season-8-finals,mibr-vs-nrg,de_overpass,2018-12-05,13:15
esl-pro-league-season-8-finals,mibr-vs-sharks,de_inferno,2018-12-04,13:25
esl-pro-league-season-8-finals,mousesports-vs-natus-vincere,de_nuke,2018-12-05,17:20
esl-pro-league-season-8-finals,mousesports-vs-natus-vincere,de_train,2018-12-05,17:20
esl-pro-league-season-8-finals,natus-vincere-vs-ghost,de_inferno,2018-12-06,16:45
esl-pro-league-season-8-finals,natus-vincere-vs-ghost,de_mirage,2018-12-06,16:45
esl-pro-league-season-8-finals,natus-vincere-vs-ghost,de_train,2018-12-06,16:45
esl-pro-league-season-8-finals,natus-vincere-vs-order,de_mirage,2018-12-04,14:20
esl-pro-league-season-8-finals,nrg-vs-north,de_train,2018-12-04,13:25
esl-pro-league-season-8-finals,renegades-vs-big,de_overpass,2018-12-05,13:20
esl-pro-league-season-8-finals,renegades-vs-big,de_train,2018-12-05,13:20
esl-pro-league-season-8-finals,renegades-vs-g2,de_overpass,2018-12-06,13:05
esl-pro-league-season-8-finals,renegades-vs-g2,de_train,2018-12-06,13:05
esl-pro-league-season-8-finals,renegades-vs-hellraisers,de_mirage,2018-12-04,11:05
esl-pro-league-season-8-finals,renegades-vs-mousesports,de_mirage,2018-12-07,15:00
esl-pro-league-season-8-finals,renegades-vs-mousesports,de_train,2018-12-07,15:00
esl-pro-league-season-8-finals,renegades-vs-vici,de_inferno,2018-12-04,15:55
esl-pro-league-season-8-finals,renegades-vs-vici,de_mirage,2018-12-04,15:55
esl-pro-league-season-8-finals,sharks-vs-natus-vincere,de_dust2,2018-12-06,11:00
esl-pro-league-season-8-finals,sharks-vs-natus-vincere,de_nuke,2018-12-06,11:00
esl-pro-league-season-8-finals,sharks-vs-north,de_inferno,2018-12-05,11:00
esl-pro-league-season-8-finals,sharks-vs-north,de_mirage,2018-12-05,11:00
esl-pro-league-season-9-americas,ghost-vs-complexity,de_mirage,2019-04-17,04:00
esl-pro-league-season-9-americas,ghost-vs-complexity,de_nuke,2019-04-17,04:00
esl-pro-league-season-9-americas,ghost-vs-complexity,de_overpass,2019-04-17,04:00
esl-pro-league-season-9-americas,ghost-vs-lazarus,de_inferno,2019-04-18,04:05
esl-pro-league-season-9-americas,ghost-vs-lazarus,de_overpass,2019-04-18,04:05
esl-pro-league-season-9-americas,isurus-vs-renegades,de_dust2,2019-05-16,00:25
esl-pro-league-season-9-americas,isurus-vs-renegades,de_mirage,2019-05-16,00:25
esl-pro-league-season-9-americas,liquid-vs-complexity,de_dust2,2019-04-18,00:25
esl-pro-league-season-9-americas,liquid-vs-complexity,de_inferno,2019-04-18,00:25
esl-pro-league-season-9-americas,liquid-vs-ghost,de_dust2,2019-04-19,00:30
esl-pro-league-season-9-americas,liquid-vs-ghost,de_mirage,2019-04-19,00:30
esl-pro-league-season-9-americas,liquid-vs-lazarus,de_nuke,2019-04-17,00:25
esl-pro-league-season-9-americas,liquid-vs-lazarus,de_overpass,2019-04-17,00:25
esl-pro-league-season-9-americas,mibr-vs-cloud9,de_overpass,2019-04-22,00:25
esl-pro-league-season-9-americas,mibr-vs-cloud9,de_train,2019-04-22,00:25
esl-pro-league-season-9-americas,mibr-vs-complexity,de_dust2,2019-05-16,04:00
esl-pro-league-season-9-americas,mibr-vs-complexity,de_mirage,2019-05-16,04:00
esl-pro-league-season-9-americas,mibr-vs-complexity,de_overpass,2019-05-16,04:00
esl-pro-league-season-9-americas,mibr-vs-envy,de_train,2019-04-21,00:25
esl-pro-league-season-9-americas,mibr-vs-isurus,de_dust2,2019-05-15,04:05
esl-pro-league-season-9-americas,mibr-vs-isurus,de_overpass,2019-05-15,04:05
esl-pro-league-season-9-americas,mibr-vs-luminosity,de_inferno,2019-04-20,00:25
esl-pro-league-season-9-americas,mibr-vs-luminosity,de_train,2019-04-20,00:25
esl-pro-league-season-9-americas,mibr-vs-renegades,de_mirage,2019-05-17,00:25
esl-pro-league-season-9-americas,mibr-vs-renegades,de_train,2019-05-17,00:25
esl-pro-league-season-9-americas,nrg-vs-eunited,de_dust2,2019-04-14,00:25
esl-pro-league-season-9-americas,nrg-vs-eunited,de_mirage,2019-04-14,00:25
esl-pro-league-season-9-americas,nrg-vs-intz,de_train,2019-04-13,00:30
esl-pro-league-season-9-americas,nrg-vs-renegades,de_inferno,2019-04-15,00:30
esl-pro-league-season-9-americas,nrg-vs-renegades,de_mirage,2019-04-15,00:30
esl-pro-league-season-9-americas,nrg-vs-renegades,de_train,2019-04-15,00:30
esl-pro-league-season-9-americas,renegades-vs-complexity,de_dust2,2019-05-15,00:25
esl-pro-league-season-9-americas,renegades-vs-complexity,de_mirage,2019-05-15,00:25
esl-pro-league-season-9-americas,renegades-vs-complexity,de_nuke,2019-05-15,00:25
esl-pro-league-season-9-americas,renegades-vs-eunited,de_mirage,2019-04-13,04:00
esl-pro-league-season-9-americas,renegades-vs-eunited,de_overpass,2019-04-13,04:00
esl-pro-league-season-9-americas,renegades-vs-intz,de_dust2,2019-04-14,04:00
esl-pro-league-season-9-americas,renegades-vs-intz,de_mirage,2019-04-14,04:00
esl-pro-league-season-9-europe,aristocracy-vs-fnatic,de_mirage,2019-05-16,20:00
esl-pro-league-season-9-europe,aristocracy-vs-fnatic,de_nuke,2019-05-16,20:00
esl-pro-league-season-9-europe,astralis-vs-big,de_dust2,2019-04-25,20:00
esl-pro-league-season-9-europe,astralis-vs-big,de_inferno,2019-04-25,20:00
esl-pro-league-season-9-europe,astralis-vs-big,de_overpass,2019-04-25,20:00
esl-pro-league-season-9-europe,astralis-vs-ex-3dmax,de_mirage,2019-04-23,20:15
esl-pro-league-season-9-europe,astralis-vs-ex-3dmax,de_nuke,2019-04-23,20:15
esl-pro-league-season-9-europe,astralis-vs-hellraisers,de_dust2,2019-04-24,16:20
esl-pro-league-season-9-europe,astralis-vs-hellraisers,de_inferno,2019-04-24,16:20
esl-pro-league-season-9-europe,big-vs-ex-3dmax,de_dust2,2019-04-24,20:00
esl-pro-league-season-9-europe,big-vs-ex-3dmax,de_mirage,2019-04-24,20:00
esl-pro-league-season-9-europe,big-vs-hellraisers,de_mirage,2019-04-23,16:25
esl-pro-league-season-9-europe,big-vs-hellraisers,de_overpass,2019-04-23,16:25
esl-pro-league-season-9-europe,big-vs-hellraisers,de_train,2019-04-23,16:25
esl-pro-league-season-9-europe,faze-vs-devilsone,de_dust2,2019-04-16,16:20
esl-pro-league-season-9-europe,faze-vs-devilsone,de_train,2019-04-16,16:20
esl-pro-league-season-9-europe,faze-vs-heroic,de_dust2,2019-04-17,16:25
esl-pro-league-season-9-europe,faze-vs-heroic,de_mirage,2019-04-17,16:25
esl-pro-league-season-9-europe,faze-vs-heroic,de_overpass,2019-04-17,16:25
esl-pro-league-season-9-europe,faze-vs-nip,de_dust2,2019-04-18,16:25
esl-pro-league-season-9-europe,faze-vs-nip,de_mirage,2019-04-18,16:25
esl-pro-league-season-9-europe,fnatic-vs-g2,de_inferno,2019-04-19,20:45
esl-pro-league-season-9-europe,fnatic-vs-g2,de_nuke,2019-04-19,20:45
esl-pro-league-season-9-europe,fnatic-vs-windigo,de_mirage,2019-04-20,20:20
esl-pro-league-season-9-europe,fnatic-vs-windigo,de_nuke,2019-04-20,20:20
esl-pro-league-season-9-europe,fnatic-vs-windigo,de_train,2019-04-20,20:20
esl-pro-league-season-9-europe,g2-vs-windigo,de_dust2,2019-04-21,20:15
esl-pro-league-season-9-europe,g2-vs-windigo,de_inferno,2019-04-21,20:15
esl-pro-league-season-9-europe,g2-vs-windigo,de_train,2019-04-21,20:15
esl-pro-league-season-9-europe,hellraisers-vs-fnatic,de_mirage,2019-05-15,16:20
esl-pro-league-season-9-europe,hellraisers-vs-fnatic,de_overpass,2019-05-15,16:20
esl-pro-league-season-9-europe,hellraisers-vs-fnatic,de_train,2019-05-15,16:20
esl-pro-league-season-9-europe,heroic-vs-big,de_inferno,2019-05-21,20:30
esl-pro-league-season-9-europe,heroic-vs-big,de_overpass,2019-05-21,20:30
esl-pro-league-season-9-europe,heroic-vs-natus-vincere,de_mirage,2019-05-23,16:25
esl-pro-league-season-9-europe,heroic-vs-natus-vincere,de_overpass,2019-05-23,16:25
esl-pro-league-season-9-europe,heroic-vs-natus-vincere,de_vertigo,2019-05-23,16:25
esl-pro-league-season-9-europe,heroic-vs-north,de_mirage,2019-05-22,20:00
esl-pro-league-season-9-europe,heroic-vs-north,de_nuke,2019-05-22,20:00
esl-pro-league-season-9-europe,mousesports-vs-north,de_mirage,2019-04-14,16:20
esl-pro-league-season-9-europe,mousesports-vs-north,de_train,2019-04-14,16:20
esl-pro-league-season-9-europe,natus-vincere-vs-big,de_dust2,2019-05-22,16:25
esl-pro-league-season-9-europe,natus-vincere-vs-big,de_mirage,2019-05-22,16:25
esl-pro-league-season-9-europe,natus-vincere-vs-fnatic,de_inferno,2019-04-21,16:25
esl-pro-league-season-9-europe,natus-vincere-vs-fnatic,de_nuke,2019-04-21,16:25
esl-pro-league-season-9-europe,natus-vincere-vs-fnatic,de_overpass,2019-04-21,16:25
esl-pro-league-season-9-europe,natus-vincere-vs-g2,de_nuke,2019-04-20,16:25
esl-pro-league-season-9-europe,natus-vincere-vs-g2,de_overpass,2019-04-20,16:25
esl-pro-league-season-9-europe,natus-vincere-vs-g2,de_train,2019-04-20,16:25
esl-pro-league-season-9-europe,natus-vincere-vs-north,de_dust2,2019-05-21,16:25
